DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-08-03 19:45:00,Water Ride,21.518452,Validation
2020-02-28 11:30:00,Flying Coaster,27.927748,Validation
2022-04-14 10:45:00,Flying Coaster,33.580475,Validation
2019-07-21 17:00:00,Water Ride,19.005802,Validation
2022-08-06 12:15:00,Water Ride,32.133015,Validation
2022-04-04 13:00:00,Water Ride,30.713314,Validation
2019-01-14 11:00:00,Flying Coaster,14.69836,Validation
2019-08-16 09:30:00,Flying Coaster,22.073446,Validation
2019-08-11 19:00:00,Flying Coaster,7.90528,Validation
2019-04-11 18:45:00,Water Ride,19.981346,Validation
2022-05-10 18:30:00,Water Ride,28.580647,Validation
2019-01-14 14:45:00,Flying Coaster,5.3645124,Validation
2019-05-08 16:30:00,Water Ride,16.950035,Validation
2020-01-18 10:00:00,Flying Coaster,36.817844,Validation
2019-04-16 13:00:00,Water Ride,36.15822,Validation
2020-01-30 12:30:00,Water Ride,21.063847,Validation
2019-08-01 15:15:00,Water Ride,17.075508,Validation
2022-04-23 13:30:00,Flying Coaster,31.248463,Validation
2022-04-23 11:00:00,Water Ride,32.003113,Validation
2022-07-20 16:15:00,Water Ride,27.415583,Validation
2019-02-09 10:00:00,Water Ride,34.46558,Validation
2019-03-11 13:15:00,Water Ride,23.172373,Validation
2020-01-18 16:30:00,Pirate Ship,37.036926,Validation
2019-03-04 14:30:00,Water Ride,22.541853,Validation
2019-06-06 12:15:00,Water Ride,26.74104,Validation
2019-03-08 10:45:00,Flying Coaster,40.462746,Validation
2019-11-04 10:15:00,Flying Coaster,17.359016,Validation
2022-04-09 15:00:00,Pirate Ship,38.71944,Validation
2019-08-16 17:00:00,Flying Coaster,22.80052,Validation
2019-07-07 14:15:00,Flying Coaster,30.929619,Validation
2019-03-06 16:00:00,Water Ride,22.236776,Validation
2022-07-27 18:15:00,Pirate Ship,29.960608,Validation
2022-06-02 11:00:00,Flying Coaster,34.69722,Validation
2019-09-10 16:30:00,Water Ride,17.436745,Validation
2022-06-08 18:45:00,Pirate Ship,33.56082,Validation
2018-11-08 12:00:00,Water Ride,16.691813,Validation
2022-04-13 11:00:00,Flying Coaster,29.157038,Validation
2022-08-06 17:45:00,Flying Coaster,7.7504025,Validation
2019-05-05 19:15:00,Water Ride,10.085083,Validation
2022-07-07 09:30:00,Pirate Ship,49.160454,Validation
2019-08-22 17:15:00,Flying Coaster,24.363508,Validation
2022-05-02 19:15:00,Water Ride,25.869404,Validation
2022-07-14 09:45:00,Water Ride,32.044796,Validation
2022-07-22 11:00:00,Water Ride,30.026703,Validation
2020-02-14 14:00:00,Pirate Ship,42.31687,Validation
2022-04-29 19:30:00,Pirate Ship,28.89706,Validation
2019-03-21 15:00:00,Water Ride,22.13442,Validation
2019-01-14 14:45:00,Water Ride,12.474164,Validation
2019-05-20 20:00:00,Water Ride,5.5236497,Validation
2022-07-15 19:15:00,Flying Coaster,7.6801734,Validation
2022-05-29 10:15:00,Flying Coaster,28.382315,Validation
2022-06-07 11:45:00,Flying Coaster,40.207474,Validation
2022-07-27 18:15:00,Flying Coaster,11.886961,Validation
2019-05-07 13:45:00,Flying Coaster,19.259598,Validation
2022-06-07 14:00:00,Water Ride,39.811768,Validation
2022-07-09 10:30:00,Pirate Ship,31.139048,Validation
2022-04-01 10:30:00,Water Ride,28.009644,Validation
2020-01-21 10:45:00,Pirate Ship,29.234829,Validation
2022-04-04 17:30:00,Water Ride,28.321293,Validation
2022-05-25 15:45:00,Water Ride,34.81863,Validation
2019-08-20 20:30:00,Flying Coaster,17.035404,Validation
2022-06-08 10:30:00,Water Ride,25.097294,Validation
2022-06-06 11:15:00,Flying Coaster,35.805347,Validation
2022-04-09 15:00:00,Water Ride,26.056438,Validation
2022-06-16 15:15:00,Flying Coaster,22.85108,Validation
