DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2021-06-25 12:15:00,Pirate Ship,19.256844411010455,Validation
2022-04-03 12:30:00,Pirate Ship,32.02894661519621,Validation
2020-10-20 16:15:00,Flying Coaster,29.97319726065892,Validation
2018-12-23 15:45:00,Water Ride,15.712341479687995,Validation
2022-06-30 19:30:00,Pirate Ship,29.759401183079543,Validation
2021-11-14 12:15:00,Flying Coaster,14.041940246437942,Validation
2019-03-24 17:15:00,Water Ride,37.755121263820726,Validation
2022-04-06 14:15:00,Flying Coaster,29.256498125884967,Validation
2019-08-05 09:45:00,Water Ride,30.156979753991497,Validation
2018-11-05 12:00:00,Flying Coaster,19.995717358733838,Validation
2019-12-24 10:00:00,Water Ride,26.78289359700391,Validation
2022-03-09 11:00:00,Pirate Ship,40.653873569400425,Validation
2020-01-14 11:15:00,Flying Coaster,13.005251874716116,Validation
2019-04-11 16:00:00,Flying Coaster,19.20184741538995,Validation
2019-10-17 12:45:00,Flying Coaster,32.66215489190413,Validation
2022-03-25 16:45:00,Water Ride,33.76245463867919,Validation
2020-01-07 13:00:00,Flying Coaster,30.828089954352343,Validation
2022-08-14 19:15:00,Pirate Ship,19.914825554369454,Validation
2022-01-01 13:15:00,Pirate Ship,24.724531373726787,Validation
2020-09-10 15:15:00,Water Ride,25.95402017938921,Validation
2019-10-06 11:00:00,Flying Coaster,12.89388899089727,Validation
2018-11-04 14:45:00,Pirate Ship,19.403838014660202,Validation
2021-10-22 15:30:00,Flying Coaster,24.1754634447137,Validation
2022-04-24 11:00:00,Flying Coaster,34.42141890111227,Validation
2021-12-25 15:45:00,Flying Coaster,14.207553257799004,Validation
2020-10-03 14:00:00,Water Ride,31.18479005756153,Validation
2019-04-07 13:15:00,Flying Coaster,43.70408527001838,Validation
2018-11-08 10:00:00,Flying Coaster,35.8211764152741,Validation
2020-09-26 11:45:00,Water Ride,37.07616331324068,Validation
2019-12-01 18:15:00,Flying Coaster,36.35888407341931,Validation
2021-11-23 15:30:00,Pirate Ship,20.937168331573442,Validation
2019-08-27 11:15:00,Flying Coaster,27.265442986992262,Validation
2021-11-06 15:00:00,Water Ride,34.592088265870444,Validation
2021-07-01 17:45:00,Flying Coaster,43.18533226101487,Validation
2020-09-25 10:30:00,Pirate Ship,40.09433310474322,Validation
2021-09-28 16:45:00,Flying Coaster,28.89980856073656,Validation
2021-08-20 16:00:00,Pirate Ship,18.159835745058704,Validation
2019-04-05 10:30:00,Water Ride,39.749572751425724,Validation
2019-08-07 13:00:00,Water Ride,22.771571896668785,Validation
2022-05-06 10:30:00,Flying Coaster,30.612675360002974,Validation
2022-06-14 17:15:00,Pirate Ship,24.371866309328126,Validation
2021-12-16 14:45:00,Flying Coaster,39.63987921418619,Validation
2020-08-14 12:15:00,Pirate Ship,38.73105371887729,Validation
2019-03-08 13:45:00,Flying Coaster,24.90099140524516,Validation
2019-10-15 13:15:00,Flying Coaster,39.325658189919366,Validation
2021-06-18 12:30:00,Pirate Ship,31.20734355691708,Validation
2022-03-20 14:30:00,Flying Coaster,24.404340954876936,Validation
2022-03-05 18:30:00,Flying Coaster,28.97072320262951,Validation
2019-08-17 16:45:00,Water Ride,31.141941875697608,Validation
2022-07-23 15:00:00,Pirate Ship,34.73545852421474,Validation
2020-07-25 12:15:00,Pirate Ship,36.53394482051869,Validation
2020-02-22 11:30:00,Flying Coaster,17.42451116986156,Validation
2019-12-26 12:30:00,Pirate Ship,34.08616550783071,Validation
2022-06-01 10:15:00,Water Ride,17.45477181488194,Validation
2020-10-04 14:45:00,Water Ride,21.28976074371114,Validation
2022-07-07 09:30:00,Flying Coaster,11.714959458063795,Validation
2022-03-21 14:45:00,Water Ride,22.676473912969453,Validation
2022-03-27 18:45:00,Pirate Ship,27.50133776332307,Validation
2020-08-29 10:30:00,Water Ride,29.608675150066563,Validation
2018-10-07 11:30:00,Pirate Ship,20.340486322770907,Validation
2022-04-25 16:45:00,Pirate Ship,15.203106785122907,Validation
2022-04-02 15:30:00,Flying Coaster,38.991744542241676,Validation
2018-10-24 11:00:00,Water Ride,35.46578456882959,Validation
2021-06-22 13:15:00,Flying Coaster,19.136551244605815,Validation
2019-02-25 14:00:00,Water Ride,33.489447295373346,Validation
2022-07-26 11:00:00,Water Ride,25.93496920889991,Validation
2019-12-27 12:30:00,Pirate Ship,24.479612356611472,Validation
2022-08-09 17:30:00,Flying Coaster,32.22692807368095,Validation
2019-06-12 15:30:00,Water Ride,46.11170664502719,Validation
2021-07-25 18:30:00,Water Ride,17.91902592888946,Validation
2022-02-06 12:30:00,Flying Coaster,29.6012077289967,Validation
2019-10-30 11:45:00,Water Ride,37.28794732290425,Validation
2021-12-25 13:30:00,Water Ride,32.412310163713606,Validation
2019-06-15 13:45:00,Water Ride,32.20199316774443,Validation
2021-07-06 09:45:00,Pirate Ship,31.09528564597002,Validation
2022-05-21 17:00:00,Water Ride,37.593204738647344,Validation
2021-09-28 10:15:00,Flying Coaster,29.395260208782155,Validation
2019-03-27 11:00:00,Water Ride,40.72964888185993,Validation
2022-05-23 15:15:00,Water Ride,19.612285144632953,Validation
2019-01-02 17:15:00,Water Ride,35.86184087821525,Validation
2018-11-14 12:30:00,Water Ride,36.95430383115636,Validation
2021-06-25 10:00:00,Flying Coaster,28.980256963059084,Validation
2022-01-09 12:45:00,Flying Coaster,21.109676942760437,Validation
2019-03-21 15:00:00,Flying Coaster,13.5239748160978,Validation
2020-08-15 15:45:00,Water Ride,37.13786450514887,Validation
2018-10-26 18:30:00,Water Ride,40.36118238295963,Validation
2019-03-13 12:30:00,Flying Coaster,36.095933524515424,Validation
2019-12-25 17:15:00,Water Ride,24.50373273822995,Validation
2022-06-30 16:15:00,Pirate Ship,11.087643461984683,Validation
2022-04-21 18:00:00,Water Ride,35.13114400630067,Validation
2022-04-08 12:00:00,Water Ride,37.92847227760703,Validation
2021-09-02 17:45:00,Pirate Ship,16.629162265659254,Validation
2020-09-06 11:45:00,Water Ride,23.18770458242961,Validation
2022-01-20 16:00:00,Water Ride,16.64134486380947,Validation
2021-07-12 17:30:00,Pirate Ship,26.497873716183758,Validation
2021-07-18 11:30:00,Flying Coaster,27.75877510114785,Validation
2021-12-10 19:15:00,Water Ride,36.749798487045645,Validation
2022-07-23 20:00:00,Water Ride,23.01801923307568,Validation
2021-08-16 17:15:00,Flying Coaster,23.20079107431212,Validation
2022-06-28 12:00:00,Water Ride,32.06172576525355,Validation
2021-08-11 13:30:00,Flying Coaster,39.16192243896793,Validation
2021-10-26 10:45:00,Water Ride,25.59923745019842,Validation
2020-03-03 13:00:00,Pirate Ship,26.604137088742576,Validation
2022-05-10 18:30:00,Water Ride,26.63123667599347,Validation
2020-10-12 12:15:00,Pirate Ship,23.707183303728023,Validation
2020-08-05 13:30:00,Water Ride,24.39562347880078,Validation
2022-01-22 18:45:00,Pirate Ship,31.069629973802254,Validation
2019-03-25 14:00:00,Flying Coaster,40.70280904681835,Validation
2021-06-27 12:30:00,Flying Coaster,24.152250212174284,Validation
2022-05-06 10:30:00,Water Ride,37.69313822396464,Validation
2020-02-11 14:00:00,Water Ride,48.109149242103214,Validation
2021-12-07 15:30:00,Flying Coaster,33.15625055727262,Validation
2022-05-23 09:15:00,Water Ride,31.47041382777432,Validation
2021-11-21 10:30:00,Pirate Ship,29.77127578203177,Validation
2022-07-14 17:30:00,Pirate Ship,24.258150137591844,Validation
2021-12-30 14:00:00,Water Ride,9.639067472563486,Validation
2020-01-22 11:15:00,Flying Coaster,18.656957171460924,Validation
2020-02-29 14:00:00,Flying Coaster,13.50249043369257,Validation
2019-03-25 14:00:00,Water Ride,41.06078644853217,Validation
2022-08-06 17:45:00,Water Ride,36.22853314819656,Validation
2022-03-10 15:30:00,Flying Coaster,47.858875823744356,Validation
2022-04-20 20:30:00,Pirate Ship,19.46709264707099,Validation
2021-11-29 11:45:00,Flying Coaster,31.230110957766854,Validation
2022-05-21 17:00:00,Pirate Ship,34.34797954643473,Validation
2019-09-03 10:45:00,Flying Coaster,31.45796379355193,Validation
2021-08-21 18:30:00,Pirate Ship,30.230145703760503,Validation
2021-11-18 19:00:00,Pirate Ship,21.533750740960233,Validation
2019-05-10 17:45:00,Flying Coaster,39.477231907825455,Validation
2018-12-28 10:00:00,Water Ride,34.505174590094015,Validation
2020-01-08 13:30:00,Flying Coaster,32.09514598120072,Validation
2019-03-08 10:45:00,Flying Coaster,43.77898221700925,Validation
2022-07-25 20:00:00,Water Ride,41.64207358830788,Validation
2019-04-03 17:15:00,Flying Coaster,33.80395798891204,Validation
2022-04-11 14:00:00,Flying Coaster,43.42441501882843,Validation
2019-12-30 11:30:00,Flying Coaster,38.16769037133787,Validation
2021-06-24 10:30:00,Flying Coaster,32.13847388234113,Validation
2022-05-26 15:30:00,Pirate Ship,37.82496428220324,Validation
2022-06-15 18:00:00,Pirate Ship,13.502363158922767,Validation
2018-12-29 09:00:00,Flying Coaster,19.567950963393425,Validation
2022-05-24 20:30:00,Flying Coaster,32.50872854516184,Validation
2019-04-02 17:45:00,Water Ride,31.33003673612015,Validation
2022-07-27 15:15:00,Flying Coaster,27.07927830071938,Validation
2021-12-19 19:00:00,Flying Coaster,24.732740620983737,Validation
2020-02-08 14:15:00,Flying Coaster,32.7502337474729,Validation
2021-12-29 15:15:00,Pirate Ship,33.41300446967598,Validation
2019-09-29 13:30:00,Flying Coaster,19.140736755792418,Validation
2021-09-10 17:30:00,Flying Coaster,29.507931722491573,Validation
2020-10-19 17:30:00,Pirate Ship,25.87843520097741,Validation
2019-02-17 14:15:00,Water Ride,29.822059766358993,Validation
2021-08-26 17:00:00,Pirate Ship,20.40840469307211,Validation
2019-05-06 10:45:00,Water Ride,20.290975067005782,Validation
2020-10-09 09:30:00,Flying Coaster,42.637128473742614,Validation
2022-04-06 10:15:00,Water Ride,37.103279371024,Validation
2022-06-01 10:15:00,Pirate Ship,42.60454019258487,Validation
2018-10-24 14:00:00,Water Ride,40.34058953578404,Validation
2022-07-11 12:15:00,Flying Coaster,41.636801383241796,Validation
2019-03-23 10:00:00,Flying Coaster,43.618176006088866,Validation
2019-05-18 11:45:00,Water Ride,32.22244379469956,Validation
2022-01-03 11:45:00,Pirate Ship,29.92417428155584,Validation
2019-05-20 20:00:00,Flying Coaster,23.95501653503429,Validation
2021-09-10 17:30:00,Water Ride,36.130263199009214,Validation
2018-10-16 13:00:00,Pirate Ship,27.837861409028864,Validation
2022-05-06 18:15:00,Water Ride,22.096398402544796,Validation
2022-02-11 11:00:00,Flying Coaster,32.310061177239874,Validation
2021-07-19 12:45:00,Flying Coaster,27.2573374802172,Validation
2022-05-11 12:30:00,Pirate Ship,23.167862068584885,Validation
2021-12-24 17:45:00,Water Ride,20.688328102043904,Validation
2019-03-12 12:15:00,Water Ride,20.635649398237042,Validation
2021-08-13 18:15:00,Pirate Ship,40.188317478794616,Validation
2022-02-28 10:15:00,Pirate Ship,43.91741842709755,Validation
2019-06-28 18:45:00,Water Ride,21.065583722346314,Validation
2022-05-05 20:45:00,Flying Coaster,35.72864973766322,Validation
2022-04-09 17:15:00,Flying Coaster,23.00871731715625,Validation
2020-08-16 13:45:00,Flying Coaster,17.86121483247721,Validation
2019-02-20 15:30:00,Water Ride,31.691540710228743,Validation
2022-03-20 17:30:00,Water Ride,17.76184629220491,Validation
2019-02-10 15:15:00,Flying Coaster,30.685400738261592,Validation
2022-01-14 20:15:00,Flying Coaster,46.87277918058404,Validation
2022-04-23 13:30:00,Water Ride,27.79646633905164,Validation
2021-06-23 16:45:00,Flying Coaster,33.562486919262525,Validation
2022-07-02 15:30:00,Water Ride,32.195109298214454,Validation
2020-02-17 10:30:00,Water Ride,25.885280602801632,Validation
2021-12-07 19:45:00,Water Ride,29.7056506681002,Validation
2021-12-22 17:00:00,Flying Coaster,15.757074998427896,Validation
2021-08-28 14:00:00,Water Ride,34.87378668922421,Validation
2021-07-13 17:30:00,Flying Coaster,14.052560789412572,Validation
2020-09-21 14:30:00,Pirate Ship,16.123557262730618,Validation
2019-12-31 11:45:00,Pirate Ship,36.814064150156,Validation
2022-04-11 14:00:00,Water Ride,25.744735293085267,Validation
2022-01-09 12:45:00,Water Ride,27.112555086555588,Validation
2021-10-21 09:00:00,Water Ride,36.718250948163295,Validation
2020-09-27 17:00:00,Flying Coaster,28.027286664784743,Validation
2022-03-29 12:30:00,Pirate Ship,32.25148421870264,Validation
2020-08-02 12:00:00,Water Ride,19.209686158579874,Validation
2019-11-08 12:00:00,Flying Coaster,33.84698400538769,Validation
2021-07-25 13:15:00,Pirate Ship,20.118591624457174,Validation
2019-09-28 14:15:00,Flying Coaster,32.473534401135424,Validation
2022-07-17 12:30:00,Pirate Ship,41.3882732044482,Validation
2022-07-26 15:15:00,Flying Coaster,37.21824703802412,Validation
2019-07-28 18:15:00,Water Ride,17.960695867561235,Validation
2019-06-25 18:30:00,Flying Coaster,38.40373209768424,Validation
2021-11-09 10:45:00,Pirate Ship,34.900915390364894,Validation
2020-07-25 17:00:00,Flying Coaster,32.1137742488054,Validation
2021-11-20 17:00:00,Water Ride,20.057204546202357,Validation
2020-03-07 16:30:00,Pirate Ship,35.47827466991215,Validation
2021-08-28 14:00:00,Flying Coaster,34.93123729291886,Validation
2019-09-06 18:30:00,Flying Coaster,30.943471225341348,Validation
2020-02-29 14:00:00,Water Ride,23.228754919875634,Validation
2021-12-23 19:00:00,Flying Coaster,29.856354028830914,Validation
2022-06-04 14:00:00,Water Ride,30.942520868347767,Validation
2021-07-26 13:15:00,Water Ride,53.77150938247484,Validation
2022-05-23 09:15:00,Flying Coaster,35.21554052236556,Validation
2019-07-18 12:45:00,Flying Coaster,34.619194893836934,Validation
2022-07-14 12:30:00,Pirate Ship,25.2853977913563,Validation
2020-08-10 11:15:00,Water Ride,16.330651568291085,Validation
2021-08-24 10:00:00,Pirate Ship,34.09536925677694,Validation
2020-10-07 13:45:00,Water Ride,19.646236869289126,Validation
2019-12-01 09:45:00,Flying Coaster,19.506478494325947,Validation
2021-11-02 10:30:00,Water Ride,35.86207651761088,Validation
2022-02-11 11:00:00,Water Ride,22.14589484345023,Validation
2019-04-02 15:45:00,Water Ride,35.83486554145204,Validation
2022-06-01 19:15:00,Pirate Ship,22.06070700813652,Validation
2022-05-28 10:30:00,Water Ride,30.5522798483307,Validation
2022-01-28 15:00:00,Pirate Ship,34.05638497163423,Validation
2019-05-17 16:45:00,Water Ride,22.48393678975548,Validation
2022-03-06 16:45:00,Pirate Ship,22.903693182078545,Validation
2022-07-03 10:45:00,Water Ride,30.278617080856325,Validation
2021-07-13 11:15:00,Flying Coaster,37.09581287846008,Validation
2022-01-31 16:45:00,Water Ride,31.49006260460832,Validation
2019-12-15 10:15:00,Pirate Ship,18.86262880579607,Validation
2020-03-09 11:30:00,Water Ride,31.78428098049089,Validation
2018-11-17 09:15:00,Flying Coaster,29.25843023233542,Validation
2021-12-04 15:30:00,Flying Coaster,43.35879611345425,Validation
2020-09-27 17:00:00,Pirate Ship,24.762928311537674,Validation
2020-10-01 15:30:00,Water Ride,26.53472522741718,Validation
2021-10-27 17:00:00,Water Ride,38.142762734751855,Validation
2021-12-07 10:30:00,Water Ride,52.9457310393649,Validation
2021-09-25 18:45:00,Flying Coaster,21.267518703079034,Validation
2018-10-25 19:15:00,Water Ride,34.73294282557799,Validation
2019-11-10 12:45:00,Flying Coaster,21.194389649973676,Validation
2022-02-18 15:45:00,Flying Coaster,16.742758225854033,Validation
2019-12-30 15:15:00,Pirate Ship,39.17755975168477,Validation
2022-07-18 13:00:00,Pirate Ship,16.293054321894843,Validation
2022-06-25 15:15:00,Pirate Ship,17.262864327308286,Validation
2019-03-29 15:45:00,Water Ride,27.583355042612208,Validation
2021-12-12 15:00:00,Pirate Ship,24.70081595855459,Validation
2022-01-29 09:15:00,Water Ride,26.465765292548,Validation
2020-09-14 10:45:00,Water Ride,33.77200003055211,Validation
2018-10-08 15:30:00,Flying Coaster,18.321701430165962,Validation
2019-01-12 16:45:00,Flying Coaster,15.02356918341482,Validation
2018-10-30 13:00:00,Pirate Ship,40.49390062564887,Validation
2021-11-18 16:15:00,Flying Coaster,28.10624446410181,Validation
2020-08-10 13:30:00,Water Ride,43.162845719290246,Validation
2022-07-03 10:45:00,Pirate Ship,7.753003470594931,Validation
2022-01-27 12:00:00,Water Ride,17.724297621893417,Validation
2022-02-28 13:15:00,Flying Coaster,36.58641970250683,Validation
2022-01-15 13:30:00,Pirate Ship,41.131828599412735,Validation
2019-10-13 17:15:00,Water Ride,21.85678707425062,Validation
2022-02-23 13:15:00,Water Ride,45.258653066261374,Validation
2021-08-10 16:30:00,Flying Coaster,25.596414220768896,Validation
2020-02-13 15:15:00,Flying Coaster,36.95639636557287,Validation
2021-11-03 12:45:00,Flying Coaster,19.24196191692348,Validation
2021-07-21 14:15:00,Flying Coaster,39.065517752416454,Validation
2021-12-31 09:00:00,Flying Coaster,33.75898980756416,Validation
2019-12-29 12:30:00,Pirate Ship,24.928408136454433,Validation
2021-10-26 13:00:00,Flying Coaster,27.92259393912052,Validation
2022-06-05 12:30:00,Water Ride,25.99032864150381,Validation
2020-10-25 14:30:00,Pirate Ship,32.25219642679504,Validation
2021-09-02 12:15:00,Water Ride,36.386605670666356,Validation
2021-07-06 09:45:00,Water Ride,29.825273261625323,Validation
2020-10-16 09:30:00,Flying Coaster,28.88003550008124,Validation
2021-12-07 12:45:00,Flying Coaster,18.671949912533883,Validation
2019-09-04 14:45:00,Flying Coaster,33.18820602379873,Validation
2020-09-19 14:30:00,Flying Coaster,38.1093172020797,Validation
2019-05-27 17:00:00,Flying Coaster,14.148151058631745,Validation
2021-06-27 16:00:00,Water Ride,47.141457569150695,Validation
2020-08-18 16:30:00,Flying Coaster,31.390570164104595,Validation
2022-02-26 17:00:00,Water Ride,32.04266933294802,Validation
2019-07-27 14:00:00,Flying Coaster,38.145153837940796,Validation
2021-08-05 16:00:00,Flying Coaster,25.53908574626869,Validation
2019-11-30 10:00:00,Water Ride,31.061776383621183,Validation
2018-10-14 14:30:00,Pirate Ship,32.39450313276073,Validation
2022-02-13 17:45:00,Water Ride,55.41433488664992,Validation
2018-10-20 19:30:00,Flying Coaster,21.971488366390293,Validation
2019-01-16 10:15:00,Water Ride,35.2020539599128,Validation
2020-03-13 15:00:00,Pirate Ship,31.489138501898726,Validation
