DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2018-10-03 13:15:00,Flying Coaster,756.0,0,5,255.0,-65.0,405.0,10.0
2018-10-19 15:00:00,Flying Coaster,724.5,0,35,150.0,-170.0,300.0,30.0
2019-12-23 14:00:00,Pirate Ship,236.3,0,55,180.0,-120.0,480.0,45.0
2019-11-25 15:30:00,Flying Coaster,756.0,0,15,90.0,-210.0,210.0,5.0
2019-12-06 17:45:00,Flying Coaster,756.0,0,5,-45.0,-345.0,75.0,5.0
2018-11-01 14:15:00,Pirate Ship,238.0,0,35,195.0,-125.0,465.0,35.0
2018-12-26 12:45:00,Flying Coaster,756.0,0,60,255.0,-55.0,555.0,50.0
2018-12-17 10:00:00,Flying Coaster,315.0,0,15,420.0,110.0,540.0,25.0
2020-01-04 13:00:00,Pirate Ship,279.367,0,55,240.0,-60.0,540.0,60.0
2018-10-05 18:00:00,Flying Coaster,378.0,0,40,-30.0,-350.0,120.0,0.0
2018-12-26 15:45:00,Flying Coaster,756.0,0,60,75.0,-235.0,375.0,35.0
2019-12-06 15:30:00,Flying Coaster,756.0,0,5,90.0,-210.0,210.0,5.0
2020-01-01 13:45:00,Pirate Ship,280.5,0,45,195.0,-105.0,495.0,35.0
2018-11-13 10:15:00,Water Ride,224.5,0,20,405.0,95.0,525.0,30.0
2019-10-14 15:00:00,Water Ride,247.0,0,30,150.0,-150.0,300.0,30.0
2019-10-12 15:00:00,Water Ride,247.0,0,35,150.0,-150.0,420.0,35.0
2019-11-20 15:00:00,Water Ride,247.0,0,15,120.0,-180.0,240.0,15.0
2018-10-19 15:15:00,Water Ride,179.75,0,25,135.0,-185.0,285.0,25.0
2019-10-31 17:45:00,Water Ride,247.0,0,0,-75.0,-315.0,55.0,0.0
2018-10-11 16:15:00,Water Ride,224.5,0,15,75.0,-245.0,225.0,20.0
2019-11-29 19:15:00,Water Ride,247.0,0,5,-135.0,-435.0,-15.0,5.0
2020-01-03 12:30:00,Pirate Ship,280.5,0,50,270.0,-30.0,570.0,45.0
2018-12-06 09:45:00,Water Ride,98.8,0,0,435.0,125.0,555.0,25.0
2019-10-01 11:30:00,Water Ride,247.0,0,15,360.0,60.0,510.0,15.0
2019-10-29 19:00:00,Flying Coaster,756.0,0,15,-90.0,-390.0,180.0,5.0
2018-11-26 10:45:00,Water Ride,16.4667,14,15,375.0,65.0,495.0,30.0
2018-10-15 15:00:00,Pirate Ship,280.5,0,15,150.0,-170.0,300.0,30.0
2019-12-23 19:15:00,Water Ride,247.0,0,30,-135.0,-435.0,165.0,0.0
2019-10-31 13:45:00,Flying Coaster,756.0,0,35,165.0,-75.0,295.0,25.0
2018-10-10 17:15:00,Pirate Ship,153.0,0,30,15.0,-305.0,165.0,40.0
2018-10-25 13:45:00,Pirate Ship,245.933,0,35,225.0,-95.0,495.0,60.0
2018-10-03 13:15:00,Pirate Ship,153.0,0,25,255.0,-65.0,405.0,20.0
2018-10-29 14:30:00,Flying Coaster,756.0,0,40,180.0,-140.0,450.0,40.0
2019-10-10 17:00:00,Flying Coaster,756.0,0,20,30.0,-270.0,180.0,15.0
2018-10-27 19:30:00,Pirate Ship,250.75,0,15,-120.0,-440.0,150.0,35.0
2019-10-28 10:00:00,Water Ride,247.0,0,15,450.0,150.0,720.0,25.0
2018-11-25 18:00:00,Flying Coaster,756.0,0,20,-60.0,-370.0,180.0,5.0
2019-12-12 17:00:00,Flying Coaster,756.0,0,5,0.0,-300.0,120.0,5.0
2019-09-30 16:00:00,Water Ride,247.0,0,20,90.0,-210.0,240.0,15.0
2019-10-23 10:15:00,Flying Coaster,756.0,0,5,435.0,135.0,705.0,40.0
2019-10-31 18:30:00,Water Ride,247.0,0,0,-120.0,-360.0,10.0,0.0
2018-11-30 14:00:00,Flying Coaster,756.0,0,10,180.0,-130.0,300.0,15.0
2018-10-15 16:15:00,Water Ride,202.0,0,20,75.0,-245.0,225.0,30.0
2020-01-03 10:00:00,Flying Coaster,756.0,0,5,420.0,120.0,720.0,35.0
2019-10-27 09:30:00,Flying Coaster,151.2,0,5,480.0,180.0,750.0,25.0
2019-12-20 20:30:00,Water Ride,247.0,0,20,-210.0,-510.0,-90.0,20.0
2018-12-28 14:15:00,Flying Coaster,756.0,0,50,165.0,-145.0,465.0,45.0
2018-11-02 17:00:00,Pirate Ship,242.25,0,90,30.0,-290.0,300.0,60.0
2018-10-02 11:45:00,Flying Coaster,756.0,0,10,345.0,25.0,495.0,10.0
2018-11-01 13:45:00,Pirate Ship,238.0,0,45,225.0,-95.0,495.0,35.0
2020-01-04 17:15:00,Pirate Ship,280.5,0,45,-15.0,-315.0,285.0,35.0
2018-12-22 09:30:00,Water Ride,247.0,0,25,450.0,140.0,750.0,35.0
2018-11-10 17:00:00,Water Ride,224.5,0,30,0.0,-310.0,300.0,35.0
2019-10-26 20:30:00,Flying Coaster,756.0,0,25,-240.0,-480.0,-80.0,15.0
2019-11-11 09:45:00,Water Ride,247.0,0,35,435.0,135.0,555.0,40.0
2018-12-19 10:45:00,Flying Coaster,756.0,0,15,315.0,5.0,435.0,15.0
2019-01-03 09:00:00,Water Ride,247.0,0,15,480.0,170.0,780.0,20.0
2019-10-22 18:15:00,Flying Coaster,756.0,0,30,-45.0,-345.0,225.0,5.0
2019-10-16 12:15:00,Flying Coaster,756.0,0,25,315.0,15.0,465.0,25.0
2018-11-15 11:45:00,Flying Coaster,756.0,0,10,315.0,5.0,435.0,5.0
2018-10-20 14:30:00,Water Ride,224.5,0,35,180.0,-140.0,450.0,35.0
2018-10-07 09:15:00,Pirate Ship,5.1,0,0,495.0,175.0,705.0,15.0
2018-12-08 17:30:00,Flying Coaster,756.0,0,45,-30.0,-340.0,270.0,30.0
2018-12-31 11:45:00,Water Ride,247.0,0,25,210.0,-30.0,385.0,40.0
2018-11-01 19:30:00,Pirate Ship,267.75,0,25,-120.0,-440.0,150.0,25.0
2018-10-20 14:15:00,Flying Coaster,756.0,0,60,195.0,-125.0,465.0,75.0
2018-12-16 18:15:00,Flying Coaster,756.0,0,25,-75.0,-385.0,165.0,25.0
2018-10-19 16:30:00,Flying Coaster,756.0,0,30,60.0,-260.0,210.0,45.0
2018-10-02 09:45:00,Flying Coaster,252.0,0,10,465.0,145.0,615.0,10.0
2019-10-19 17:45:00,Water Ride,247.0,0,25,-15.0,-315.0,255.0,25.0
2018-11-16 18:15:00,Flying Coaster,756.0,0,10,-75.0,-385.0,45.0,5.0
2018-10-17 17:45:00,Pirate Ship,153.0,0,35,-15.0,-335.0,135.0,15.0
2018-12-08 13:30:00,Flying Coaster,756.0,0,45,210.0,-100.0,510.0,70.0
2018-10-25 13:15:00,Pirate Ship,246.5,0,45,255.0,-65.0,525.0,65.0
2018-12-07 17:30:00,Water Ride,149.667,5,15,-30.0,-340.0,90.0,5.0
2019-12-21 14:00:00,Flying Coaster,756.0,0,30,180.0,-120.0,480.0,35.0
2020-01-01 20:15:00,Pirate Ship,280.5,0,15,-195.0,-495.0,105.0,0.0
2018-10-05 15:15:00,Water Ride,224.5,0,25,135.0,-185.0,285.0,15.0
2019-10-22 13:00:00,Water Ride,247.0,0,35,270.0,-30.0,540.0,35.0
2019-12-11 12:15:00,Flying Coaster,756.0,0,5,285.0,-15.0,405.0,5.0
2018-11-15 16:15:00,Flying Coaster,756.0,0,10,45.0,-265.0,165.0,15.0
2018-12-18 09:30:00,Flying Coaster,75.6,0,0,450.0,140.0,570.0,30.0
2019-10-22 11:45:00,Water Ride,247.0,0,45,345.0,45.0,615.0,35.0
2019-10-25 13:45:00,Flying Coaster,756.0,0,35,225.0,-75.0,495.0,40.0
2018-11-11 13:00:00,Water Ride,224.5,0,30,240.0,-70.0,480.0,30.0
2019-12-17 13:30:00,Water Ride,224.5,0,10,210.0,-90.0,330.0,15.0
2019-10-20 16:00:00,Water Ride,247.0,0,30,90.0,-210.0,360.0,30.0
2019-10-20 11:30:00,Water Ride,247.0,0,40,360.0,60.0,630.0,30.0
2018-10-15 14:00:00,Flying Coaster,756.0,0,25,210.0,-110.0,360.0,30.0
2018-10-20 11:30:00,Pirate Ship,272.0,0,45,360.0,40.0,630.0,40.0
2019-11-29 14:15:00,Water Ride,247.0,0,15,165.0,-135.0,285.0,30.0
2018-12-03 12:45:00,Water Ride,224.5,0,30,255.0,-55.0,435.0,30.0
2018-12-08 13:15:00,Water Ride,247.0,0,40,225.0,-85.0,525.0,45.0
2019-10-16 13:00:00,Water Ride,230.533,1,25,270.0,-30.0,420.0,40.0
2018-11-13 11:15:00,Water Ride,224.5,0,30,345.0,35.0,465.0,30.0
2018-12-03 11:30:00,Flying Coaster,756.0,0,15,330.0,20.0,510.0,25.0
2019-10-22 17:30:00,Water Ride,247.0,0,35,0.0,-300.0,270.0,25.0
2019-10-27 15:15:00,Flying Coaster,756.0,0,20,135.0,-165.0,405.0,25.0
2018-10-13 11:30:00,Water Ride,224.5,0,30,360.0,40.0,630.0,25.0
2018-10-17 13:45:00,Water Ride,224.5,0,15,225.0,-95.0,375.0,15.0
2019-12-02 15:30:00,Flying Coaster,756.0,0,25,90.0,-210.0,210.0,5.0
2020-01-04 12:30:00,Pirate Ship,279.083,0,55,270.0,-30.0,570.0,45.0
2018-11-18 09:15:00,Water Ride,247.0,0,5,465.0,155.0,705.0,30.0
2018-10-27 11:00:00,Pirate Ship,233.75,0,45,390.0,70.0,660.0,35.0
2018-11-21 10:00:00,Water Ride,224.5,0,5,420.0,110.0,540.0,20.0
2018-12-08 19:00:00,Water Ride,247.0,0,30,-120.0,-430.0,180.0,30.0
2018-12-06 11:15:00,Flying Coaster,756.0,0,20,345.0,35.0,465.0,10.0
2019-12-27 19:00:00,Flying Coaster,756.0,0,35,-120.0,-420.0,180.0,5.0
2019-10-22 12:30:00,Flying Coaster,756.0,0,35,300.0,0.0,570.0,50.0
2018-11-04 17:15:00,Flying Coaster,756.0,0,15,15.0,-305.0,225.0,5.0
2019-10-24 09:45:00,Water Ride,214.067,0,5,465.0,165.0,735.0,45.0
2019-10-31 15:30:00,Flying Coaster,756.0,0,35,60.0,-180.0,190.0,25.0
2019-12-01 13:30:00,Water Ride,224.5,0,25,210.0,-90.0,450.0,35.0
2018-12-26 13:45:00,Water Ride,224.5,0,45,195.0,-115.0,495.0,45.0
2018-10-13 09:30:00,Pirate Ship,132.6,0,15,480.0,160.0,750.0,60.0
2020-01-01 12:15:00,Pirate Ship,280.5,0,25,285.0,-15.0,585.0,25.0
2019-11-22 18:45:00,Water Ride,104.767,8,0,-105.0,-405.0,15.0,10.0
2020-01-02 20:00:00,Flying Coaster,756.0,0,10,-180.0,-480.0,120.0,0.0
2018-12-18 13:15:00,Flying Coaster,756.0,0,20,225.0,-85.0,345.0,30.0
2019-12-25 19:15:00,Flying Coaster,756.0,0,15,-135.0,-435.0,165.0,5.0
2018-12-20 19:45:00,Flying Coaster,756.0,0,5,-225.0,-535.0,-105.0,5.0
2019-12-22 18:15:00,Water Ride,247.0,0,45,-75.0,-375.0,225.0,10.0
2020-01-01 18:45:00,Pirate Ship,280.5,0,30,-105.0,-405.0,195.0,25.0
2018-12-06 11:30:00,Flying Coaster,756.0,0,20,330.0,20.0,450.0,10.0
2018-12-02 14:15:00,Water Ride,247.0,0,35,165.0,-145.0,405.0,35.0
2018-11-18 10:45:00,Water Ride,247.0,0,30,375.0,65.0,615.0,30.0
2018-12-26 16:15:00,Flying Coaster,756.0,0,60,45.0,-265.0,345.0,35.0
2018-11-18 09:15:00,Flying Coaster,403.2,7,5,465.0,155.0,705.0,40.0
2018-12-29 13:00:00,Water Ride,247.0,0,45,240.0,-70.0,540.0,35.0
2019-12-16 17:00:00,Flying Coaster,756.0,0,5,0.0,-300.0,120.0,5.0
2018-10-19 18:00:00,Pirate Ship,153.0,0,35,-30.0,-350.0,120.0,0.0
2019-10-17 10:15:00,Flying Coaster,378.0,0,5,435.0,135.0,585.0,15.0
2018-10-03 10:15:00,Pirate Ship,153.0,0,25,435.0,115.0,585.0,20.0
2019-10-22 11:15:00,Water Ride,247.0,0,40,375.0,75.0,645.0,35.0
2018-11-01 13:45:00,Water Ride,179.75,0,40,225.0,-95.0,495.0,40.0
2018-12-08 15:30:00,Water Ride,247.0,0,45,90.0,-220.0,390.0,25.0
2019-10-05 15:00:00,Flying Coaster,756.0,0,45,150.0,-150.0,420.0,40.0
2018-11-28 14:30:00,Flying Coaster,724.5,0,5,150.0,-160.0,270.0,5.0
2019-01-01 18:00:00,Water Ride,247.0,0,35,-60.0,-370.0,240.0,20.0
2018-10-20 14:00:00,Flying Coaster,756.0,0,50,210.0,-110.0,480.0,75.0
2019-12-11 10:45:00,Flying Coaster,730.8,0,15,375.0,75.0,495.0,5.0
2018-10-20 13:00:00,Pirate Ship,276.25,0,30,270.0,-50.0,540.0,50.0
2019-12-25 13:30:00,Water Ride,247.0,0,25,210.0,-90.0,510.0,25.0
2018-12-07 18:15:00,Water Ride,224.5,0,0,-75.0,-385.0,45.0,5.0
2018-11-11 13:15:00,Flying Coaster,756.0,0,25,225.0,-85.0,465.0,35.0
2019-10-19 10:00:00,Water Ride,247.0,0,10,450.0,150.0,720.0,25.0
2018-12-30 17:30:00,Water Ride,247.0,0,25,-30.0,-340.0,270.0,30.0
2018-10-20 15:15:00,Flying Coaster,724.5,0,50,135.0,-185.0,405.0,55.0
2019-10-31 20:45:00,Water Ride,247.0,0,0,-255.0,-495.0,-125.0,30.0
2018-10-02 10:30:00,Pirate Ship,117.3,0,15,420.0,100.0,570.0,20.0
2019-10-31 20:00:00,Water Ride,247.0,0,0,-210.0,-450.0,-80.0,15.0
2019-10-28 16:15:00,Flying Coaster,756.0,0,50,75.0,-225.0,345.0,30.0
2018-11-04 10:30:00,Pirate Ship,242.25,0,30,420.0,100.0,630.0,20.0
2019-12-07 15:45:00,Flying Coaster,756.0,0,45,75.0,-225.0,375.0,25.0
2018-10-19 16:45:00,Pirate Ship,267.75,0,25,45.0,-275.0,195.0,40.0
2018-11-02 10:15:00,Pirate Ship,153.0,0,40,435.0,115.0,705.0,90.0
2018-10-31 14:00:00,Flying Coaster,756.0,0,30,150.0,-95.0,280.0,30.0
2019-12-13 20:15:00,Flying Coaster,756.0,0,5,-195.0,-495.0,-75.0,5.0
2019-10-27 16:15:00,Flying Coaster,756.0,0,25,75.0,-225.0,345.0,5.0
2018-11-15 13:15:00,Flying Coaster,756.0,0,10,225.0,-85.0,345.0,10.0
2018-12-02 12:15:00,Water Ride,247.0,0,30,285.0,-25.0,525.0,35.0
2019-10-19 13:00:00,Flying Coaster,756.0,0,50,270.0,-30.0,540.0,35.0
2018-11-15 16:00:00,Water Ride,247.0,0,30,60.0,-250.0,180.0,30.0
2018-12-31 11:15:00,Flying Coaster,756.0,0,25,240.0,0.0,415.0,35.0
2019-11-20 12:30:00,Water Ride,247.0,0,15,270.0,-30.0,390.0,25.0
2018-10-19 15:30:00,Water Ride,179.75,0,25,120.0,-200.0,270.0,25.0
2018-12-03 15:15:00,Water Ride,224.5,0,30,105.0,-205.0,285.0,25.0
2018-12-24 16:30:00,Water Ride,247.0,0,40,30.0,-280.0,330.0,25.0
2019-12-22 19:30:00,Flying Coaster,756.0,0,5,-150.0,-450.0,150.0,5.0
2019-11-10 18:15:00,Flying Coaster,756.0,0,45,-75.0,-375.0,165.0,15.0
2019-11-09 15:30:00,Water Ride,247.0,0,40,90.0,-210.0,390.0,35.0
2018-11-13 13:15:00,Water Ride,224.5,0,30,225.0,-85.0,345.0,20.0
2019-12-12 12:45:00,Flying Coaster,756.0,0,5,255.0,-45.0,375.0,5.0
2019-09-28 16:45:00,Water Ride,247.0,0,35,45.0,-255.0,315.0,35.0
2018-11-24 09:45:00,Water Ride,247.0,0,20,435.0,125.0,735.0,40.0
2018-10-31 14:45:00,Flying Coaster,756.0,0,30,105.0,-140.0,235.0,20.0
2018-12-18 12:30:00,Flying Coaster,756.0,0,15,270.0,-40.0,390.0,30.0
2018-12-08 17:15:00,Water Ride,247.0,0,25,-15.0,-325.0,285.0,30.0
2018-10-12 18:00:00,Flying Coaster,756.0,0,35,-30.0,-350.0,120.0,15.0
2018-10-18 17:00:00,Flying Coaster,756.0,0,10,30.0,-290.0,180.0,5.0
2018-11-02 10:15:00,Flying Coaster,756.0,0,5,435.0,115.0,705.0,60.0
2018-10-14 18:00:00,Flying Coaster,756.0,0,5,-30.0,-350.0,180.0,15.0
2019-12-25 12:15:00,Water Ride,247.0,0,25,285.0,-15.0,585.0,25.0
2019-10-19 19:00:00,Flying Coaster,756.0,0,25,-90.0,-390.0,180.0,5.0
2018-10-05 14:00:00,Pirate Ship,246.5,0,15,210.0,-110.0,360.0,40.0
2018-11-21 11:00:00,Flying Coaster,756.0,0,15,360.0,50.0,480.0,10.0
2018-12-22 11:15:00,Water Ride,247.0,0,35,345.0,35.0,645.0,40.0
2018-11-30 18:30:00,Water Ride,224.5,0,0,-90.0,-400.0,30.0,5.0
2019-10-20 10:15:00,Flying Coaster,756.0,0,5,435.0,135.0,705.0,30.0
2018-12-04 10:45:00,Water Ride,247.0,0,20,375.0,65.0,555.0,30.0
2019-12-16 13:15:00,Water Ride,247.0,0,25,225.0,-75.0,345.0,25.0
2018-10-02 12:30:00,Water Ride,247.0,0,15,300.0,-20.0,450.0,15.0
2019-11-13 16:15:00,Flying Coaster,756.0,0,5,45.0,-255.0,165.0,5.0
2018-10-06 10:15:00,Flying Coaster,756.0,0,5,435.0,115.0,705.0,55.0
2018-12-17 14:30:00,Flying Coaster,756.0,0,30,150.0,-160.0,270.0,25.0
2018-11-04 18:45:00,Pirate Ship,246.5,0,15,-75.0,-395.0,135.0,20.0
2019-09-28 10:15:00,Water Ride,247.0,0,15,435.0,135.0,705.0,50.0
2019-10-30 14:00:00,Flying Coaster,756.0,0,35,210.0,-90.0,480.0,50.0
2019-11-11 09:00:00,Water Ride,247.0,0,15,480.0,180.0,600.0,40.0
2018-11-21 15:15:00,Flying Coaster,756.0,0,10,105.0,-205.0,225.0,5.0
2018-10-25 12:30:00,Water Ride,202.0,0,45,300.0,-20.0,570.0,40.0
2018-11-13 13:15:00,Flying Coaster,756.0,0,25,225.0,-85.0,345.0,25.0
2018-10-21 12:45:00,Flying Coaster,756.0,0,45,285.0,-35.0,555.0,60.0
2018-10-10 16:30:00,Water Ride,224.5,0,15,60.0,-260.0,210.0,20.0
2019-10-22 18:00:00,Flying Coaster,756.0,0,30,-30.0,-330.0,240.0,5.0
2019-11-21 10:00:00,Water Ride,247.0,0,15,420.0,120.0,540.0,20.0
2018-10-14 17:15:00,Water Ride,202.0,0,20,15.0,-305.0,225.0,5.0
2019-12-09 15:00:00,Flying Coaster,756.0,0,10,120.0,-180.0,240.0,5.0
2019-11-27 12:30:00,Flying Coaster,756.0,0,10,270.0,-30.0,390.0,10.0
2018-10-31 15:00:00,Water Ride,202.0,0,40,90.0,-155.0,220.0,15.0
2018-11-21 15:45:00,Water Ride,134.7,6,25,75.0,-235.0,195.0,15.0
2019-12-02 13:45:00,Flying Coaster,756.0,0,25,195.0,-105.0,315.0,25.0
2019-01-03 13:30:00,Flying Coaster,453.6,6,60,210.0,-100.0,510.0,60.0
2018-12-04 11:15:00,Flying Coaster,756.0,0,10,345.0,35.0,525.0,10.0
2018-10-13 14:15:00,Pirate Ship,280.5,0,50,195.0,-125.0,465.0,40.0
2019-12-26 17:30:00,Pirate Ship,272.0,0,45,-30.0,-330.0,270.0,40.0
2019-12-04 12:00:00,Flying Coaster,756.0,0,5,300.0,0.0,420.0,5.0
2018-10-02 09:00:00,Water Ride,247.0,0,5,510.0,190.0,660.0,10.0
2019-11-25 16:15:00,Water Ride,247.0,0,15,45.0,-255.0,165.0,0.0
2018-12-05 12:15:00,Flying Coaster,756.0,0,5,285.0,-25.0,465.0,10.0
2018-12-11 10:00:00,Flying Coaster,189.0,8,10,420.0,110.0,600.0,15.0
2019-12-04 16:30:00,Flying Coaster,756.0,0,5,30.0,-270.0,150.0,5.0
2019-11-09 14:30:00,Water Ride,247.0,0,40,150.0,-150.0,450.0,35.0
2018-10-03 15:30:00,Water Ride,224.5,0,15,120.0,-200.0,270.0,15.0
2018-11-17 14:15:00,Flying Coaster,756.0,0,40,-135.0,135.0,465.0,40.0
2019-10-30 19:15:00,Water Ride,247.0,0,40,-105.0,-405.0,165.0,0.0
2020-01-04 12:45:00,Water Ride,247.0,0,35,255.0,-45.0,555.0,30.0
2018-10-13 12:00:00,Flying Coaster,756.0,0,60,330.0,10.0,600.0,50.0
2018-10-27 19:45:00,Pirate Ship,250.75,0,15,-135.0,-455.0,135.0,35.0
2018-11-24 10:30:00,Flying Coaster,693.0,0,30,390.0,80.0,690.0,45.0
2018-10-05 12:30:00,Pirate Ship,246.5,0,35,300.0,-20.0,450.0,15.0
2019-10-22 16:30:00,Flying Coaster,756.0,0,45,60.0,-240.0,330.0,25.0
2020-01-03 14:00:00,Water Ride,247.0,0,40,180.0,-120.0,480.0,35.0
2019-01-04 09:45:00,Water Ride,247.0,0,15,435.0,125.0,735.0,45.0
2019-09-28 09:30:00,Flying Coaster,201.6,0,5,480.0,180.0,750.0,40.0
2019-10-31 13:30:00,Water Ride,247.0,0,25,180.0,-60.0,310.0,25.0
2019-12-06 19:45:00,Flying Coaster,756.0,0,5,-165.0,-465.0,-45.0,5.0
2018-10-29 16:45:00,Water Ride,224.5,0,30,45.0,-275.0,315.0,30.0
2018-12-18 20:45:00,Flying Coaster,756.0,0,5,-225.0,-535.0,-105.0,5.0
2019-12-25 15:15:00,Pirate Ship,256.133,0,80,105.0,-195.0,405.0,35.0
2018-12-25 17:45:00,Water Ride,247.0,0,50,-45.0,-355.0,255.0,20.0
2018-11-02 12:15:00,Pirate Ship,246.5,0,90,315.0,-5.0,585.0,60.0
2019-09-30 16:15:00,Water Ride,247.0,0,20,75.0,-225.0,225.0,15.0
2018-10-08 13:30:00,Flying Coaster,756.0,0,20,240.0,-80.0,390.0,15.0
2018-11-28 16:00:00,Water Ride,247.0,0,15,60.0,-250.0,180.0,15.0
2018-10-01 12:15:00,Flying Coaster,756.0,0,10,315.0,-5.0,465.0,10.0
2019-11-24 12:15:00,Water Ride,247.0,0,35,285.0,-15.0,525.0,35.0
2019-10-12 18:45:00,Water Ride,247.0,0,40,-75.0,-375.0,195.0,20.0
2020-01-01 16:00:00,Flying Coaster,756.0,0,25,60.0,-240.0,360.0,25.0
2019-12-01 12:30:00,Water Ride,224.5,0,35,270.0,-30.0,510.0,35.0
2019-11-02 10:15:00,Water Ride,247.0,0,15,435.0,135.0,705.0,40.0
2019-12-21 09:00:00,Water Ride,247.0,0,5,480.0,180.0,780.0,30.0
2018-10-25 11:30:00,Pirate Ship,246.5,0,55,360.0,40.0,630.0,45.0
2018-10-19 14:30:00,Flying Coaster,724.5,0,35,180.0,-140.0,330.0,30.0
2019-10-26 11:45:00,Water Ride,247.0,0,35,285.0,45.0,445.0,40.0
2019-10-03 09:15:00,Water Ride,247.0,0,5,495.0,195.0,645.0,10.0
2019-10-04 16:00:00,Water Ride,247.0,0,20,75.0,-225.0,240.0,10.0
2019-11-02 15:45:00,Flying Coaster,756.0,0,50,105.0,-195.0,375.0,25.0
2019-11-17 16:15:00,Water Ride,247.0,0,25,45.0,-255.0,285.0,25.0
2019-12-27 19:45:00,Flying Coaster,756.0,0,10,-165.0,-465.0,135.0,5.0
2019-12-22 18:15:00,Flying Coaster,756.0,0,15,-75.0,-375.0,225.0,5.0
2019-11-20 15:00:00,Flying Coaster,756.0,0,15,120.0,-180.0,240.0,5.0
2018-12-31 14:30:00,Water Ride,247.0,0,30,45.0,-195.0,220.0,40.0
2018-10-27 12:45:00,Pirate Ship,246.5,0,35,285.0,-35.0,555.0,30.0
2018-12-27 20:15:00,Flying Coaster,756.0,0,10,-195.0,-505.0,105.0,0.0
2018-10-18 17:45:00,Flying Coaster,756.0,0,5,-15.0,-335.0,135.0,5.0
2019-10-20 10:30:00,Flying Coaster,756.0,0,5,420.0,120.0,690.0,30.0
2018-11-10 10:00:00,Water Ride,233.5,0,15,420.0,110.0,720.0,30.0
2018-11-01 18:45:00,Pirate Ship,250.75,0,40,-75.0,-395.0,195.0,25.0
2019-12-11 16:45:00,Flying Coaster,756.0,0,5,15.0,-285.0,135.0,5.0
2019-11-24 12:15:00,Flying Coaster,756.0,0,35,285.0,-15.0,525.0,40.0
2018-12-25 19:45:00,Flying Coaster,756.0,0,15,-165.0,-475.0,135.0,20.0
2019-10-09 10:15:00,Flying Coaster,378.0,0,5,435.0,135.0,585.0,10.0
2019-11-24 13:30:00,Water Ride,247.0,0,35,210.0,-90.0,450.0,35.0
2019-12-06 17:15:00,Flying Coaster,756.0,0,5,-15.0,-315.0,105.0,5.0
2019-10-19 18:15:00,Flying Coaster,756.0,0,25,-45.0,-345.0,225.0,5.0
2019-11-09 15:15:00,Water Ride,247.0,0,40,105.0,-195.0,405.0,35.0
2018-12-23 13:15:00,Flying Coaster,756.0,0,30,225.0,-85.0,525.0,35.0
2019-12-16 15:15:00,Pirate Ship,153.0,0,45,105.0,-195.0,225.0,45.0
2019-11-29 10:00:00,Flying Coaster,378.0,0,5,420.0,120.0,540.0,5.0
2019-01-05 17:45:00,Flying Coaster,756.0,0,35,-45.0,-355.0,255.0,25.0
2018-11-03 17:00:00,Flying Coaster,756.0,0,50,30.0,-290.0,300.0,40.0
2018-10-18 17:00:00,Pirate Ship,280.5,0,25,30.0,-290.0,180.0,45.0
2019-11-22 19:45:00,Flying Coaster,756.0,0,5,-165.0,-465.0,-45.0,15.0
2018-11-14 15:00:00,Water Ride,247.0,0,15,120.0,-190.0,240.0,15.0
2019-10-27 12:45:00,Flying Coaster,756.0,0,25,285.0,-15.0,555.0,25.0
2018-10-13 12:00:00,Water Ride,224.5,0,25,330.0,10.0,600.0,25.0
2019-11-20 11:30:00,Flying Coaster,756.0,0,5,330.0,30.0,450.0,5.0
2019-11-29 14:15:00,Flying Coaster,756.0,0,10,165.0,-135.0,285.0,10.0
2019-12-19 11:15:00,Pirate Ship,153.0,0,30,285.0,-15.0,405.0,20.0
2019-01-05 19:30:00,Flying Coaster,724.5,0,25,-150.0,-460.0,150.0,10.0
2018-11-30 13:30:00,Flying Coaster,756.0,0,15,210.0,-100.0,330.0,20.0
2020-01-03 18:45:00,Flying Coaster,756.0,0,25,-105.0,-405.0,195.0,15.0
2018-10-27 14:00:00,Pirate Ship,246.5,0,35,210.0,-110.0,480.0,60.0
2018-12-06 13:15:00,Water Ride,247.0,0,15,225.0,-85.0,345.0,20.0
2018-10-10 11:15:00,Flying Coaster,756.0,0,5,375.0,55.0,525.0,10.0
2018-12-05 10:00:00,Flying Coaster,735.0,0,5,420.0,110.0,600.0,5.0
2018-12-07 19:45:00,Water Ride,224.5,0,5,-165.0,-475.0,-45.0,5.0
2018-11-28 09:45:00,Flying Coaster,100.8,0,0,435.0,125.0,555.0,10.0
2018-11-28 10:45:00,Flying Coaster,724.5,0,10,375.0,65.0,495.0,15.0
2018-10-20 15:15:00,Water Ride,224.5,0,35,135.0,-185.0,405.0,35.0
2018-11-03 10:00:00,Water Ride,179.75,0,25,450.0,130.0,720.0,35.0
2018-10-02 12:00:00,Water Ride,247.0,0,20,330.0,10.0,480.0,15.0
2019-11-13 09:45:00,Water Ride,247.0,0,10,435.0,135.0,555.0,30.0
2018-11-28 11:00:00,Flying Coaster,724.5,0,5,360.0,50.0,480.0,15.0
2018-11-30 12:30:00,Flying Coaster,756.0,0,15,270.0,-40.0,390.0,15.0
2019-11-02 09:30:00,Flying Coaster,201.6,0,0,480.0,180.0,750.0,45.0
