DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2021-08-29 14:00:00,Flying Coaster,756.0,0,30,,,,30.0
2021-07-07 18:00:00,Water Ride,247.0,0,15,,,,10.0
2021-11-20 10:45:00,Pirate Ship,306.0,0,25,,,,40.0
2021-10-28 11:45:00,Flying Coaster,756.0,0,45,,,,40.0
2021-11-15 17:00:00,Flying Coaster,756.0,0,5,,,,5.0
2021-10-03 15:15:00,Pirate Ship,300.9,0,25,,,,15.0
2022-01-01 19:00:00,Pirate Ship,306.0,0,40,,,,40.0
2021-11-26 20:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-11-30 11:45:00,Pirate Ship,153.0,0,40,,,,20.0
2021-09-03 10:15:00,Pirate Ship,281.35,0,10,,,,15.0
2020-07-14 15:45:00,Water Ride,247.0,0,10,,,,5.0
2020-07-17 09:45:00,Pirate Ship,76.5,0,10,,,,35.0
2020-07-27 11:45:00,Water Ride,247.0,0,40,,,,15.0
2021-11-18 10:30:00,Pirate Ship,153.0,0,20,,,,20.0
2022-03-14 14:45:00,Water Ride,179.75,0,30,,,,30.0
2021-08-14 16:30:00,Pirate Ship,306.0,0,25,,,,30.0
2021-12-28 10:15:00,Flying Coaster,756.0,0,10,,,,55.0
2020-10-08 15:30:00,Water Ride,247.0,0,5,,,,5.0
2020-08-12 14:15:00,Flying Coaster,756.0,0,25,,,,20.0
2021-08-03 13:15:00,Pirate Ship,277.1,0,30,,,,35.0
2020-10-23 16:15:00,Flying Coaster,756.0,0,35,,,,40.0
2021-08-14 12:30:00,Flying Coaster,756.0,0,15,,,,30.0
2021-12-10 12:30:00,Water Ride,247.0,0,35,,,,45.0
2021-06-17 18:00:00,Water Ride,247.0,0,15,,,,0.0
2022-02-09 16:30:00,Pirate Ship,153.0,0,40,,,,25.0
2020-08-30 09:45:00,Water Ride,214.067,0,5,,,,20.0
2021-09-01 11:00:00,Flying Coaster,630.0,0,15,,,,40.0
2021-11-30 20:00:00,Flying Coaster,756.0,0,15,,,,15.0
2021-11-30 15:00:00,Pirate Ship,229.5,0,20,,,,15.0
2022-02-13 14:00:00,Pirate Ship,306.0,0,35,,,,40.0
2021-08-31 16:00:00,Water Ride,247.0,0,30,,,,25.0
2020-08-01 10:45:00,Flying Coaster,756.0,0,5,,,,20.0
2021-10-11 17:00:00,Water Ride,247.0,0,25,,,,0.0
2020-09-06 14:00:00,Water Ride,247.0,0,10,,,,15.0
2021-08-26 11:15:00,Water Ride,247.0,0,25,,,,30.0
2021-11-16 17:00:00,Pirate Ship,216.75,0,15,,,,0.0
2022-03-25 10:00:00,Water Ride,247.0,0,15,,,,25.0
2021-11-05 18:00:00,Flying Coaster,756.0,0,25,,,,5.0
2021-10-25 18:15:00,Pirate Ship,306.0,0,35,,,,20.0
2021-07-07 11:45:00,Pirate Ship,280.5,0,15,,,,15.0
2020-09-27 10:30:00,Pirate Ship,68.0,0,15,,,,25.0
2022-01-10 12:00:00,Flying Coaster,630.0,0,40,,,,5.0
2022-03-12 18:00:00,Flying Coaster,756.0,0,10,,,,5.0
2020-08-07 15:15:00,Pirate Ship,136.0,0,25,,,,30.0
2020-09-21 09:00:00,Water Ride,202.0,0,5,,,,10.0
2021-07-09 12:45:00,Water Ride,247.0,0,20,,,,15.0
2021-07-16 19:15:00,Pirate Ship,280.5,0,20,,,,0.0
2021-08-22 16:00:00,Water Ride,247.0,0,30,,,,20.0
2021-07-30 15:00:00,Pirate Ship,276.25,0,20,,,,25.0
2021-12-27 09:15:00,Pirate Ship,76.5,0,5,,,,30.0
2022-02-12 18:30:00,Water Ride,247.0,0,40,,,,5.0
2020-08-02 09:30:00,Flying Coaster,352.8,0,5,,,,45.0
2022-01-17 10:30:00,Pirate Ship,153.0,0,30,,,,20.0
2021-10-14 12:15:00,Water Ride,247.0,0,20,,,,20.0
2020-08-06 14:30:00,Pirate Ship,263.5,0,20,,,,30.0
2021-07-07 11:15:00,Water Ride,247.0,0,5,,,,15.0
2021-10-08 10:30:00,Pirate Ship,153.0,0,10,,,,15.0
2022-01-05 15:00:00,Water Ride,214.067,2,30,,,,35.0
2021-11-08 16:15:00,Flying Coaster,756.0,0,5,,,,10.0
2022-02-13 10:00:00,Pirate Ship,178.5,0,40,,,,35.0
2021-08-29 18:15:00,Pirate Ship,306.0,0,35,,,,30.0
2022-01-18 15:30:00,Water Ride,247.0,0,20,,,,10.0
2022-03-31 13:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-07-03 13:30:00,Water Ride,247.0,0,20,,,,35.0
2022-01-09 10:00:00,Water Ride,247.0,0,30,,,,45.0
2021-12-06 14:00:00,Water Ride,247.0,0,50,,,,45.0
2022-02-13 15:15:00,Pirate Ship,306.0,0,50,,,,25.0
2020-07-12 11:45:00,Pirate Ship,127.5,0,15,,,,35.0
2021-09-25 12:15:00,Pirate Ship,306.0,0,40,,,,40.0
2022-03-31 16:30:00,Water Ride,247.0,0,15,,,,25.0
2021-07-31 11:00:00,Flying Coaster,756.0,0,15,,,,5.0
2021-07-07 10:00:00,Flying Coaster,218.4,10,5,,,,45.0
2021-06-28 10:00:00,Water Ride,247.0,0,5,,,,20.0
2021-07-11 13:00:00,Pirate Ship,280.5,0,30,,,,30.0
2022-02-14 11:45:00,Pirate Ship,153.0,0,40,,,,60.0
2021-07-08 15:30:00,Flying Coaster,756.0,0,40,,,,40.0
2021-08-30 13:30:00,Flying Coaster,756.0,0,20,,,,20.0
2020-10-02 16:15:00,Flying Coaster,756.0,0,5,,,,0.0
2022-01-02 14:15:00,Water Ride,247.0,0,30,,,,30.0
2022-02-26 11:30:00,Flying Coaster,756.0,0,35,,,,35.0
2021-07-04 17:45:00,Pirate Ship,280.5,0,15,,,,5.0
2021-08-27 10:45:00,Pirate Ship,306.0,0,30,,,,25.0
2020-08-25 12:45:00,Flying Coaster,756.0,0,15,,,,15.0
2021-12-20 13:30:00,Water Ride,247.0,0,35,,,,35.0
2022-02-10 12:00:00,Flying Coaster,756.0,0,20,,,,10.0
2021-06-26 12:45:00,Water Ride,247.0,0,20,,,,30.0
2021-08-26 12:30:00,Water Ride,247.0,0,30,,,,20.0
2022-03-22 17:30:00,Flying Coaster,756.0,0,15,,,,5.0
2020-07-30 14:00:00,Pirate Ship,195.5,0,15,,,,30.0
2022-03-17 15:00:00,Water Ride,247.0,0,30,,,,30.0
2021-12-10 12:00:00,Flying Coaster,756.0,0,25,,,,25.0
2021-07-07 16:45:00,Pirate Ship,280.5,0,15,,,,20.0
2021-11-17 16:00:00,Pirate Ship,216.75,0,20,,,,30.0
2021-12-13 12:00:00,Flying Coaster,756.0,0,35,,,,35.0
2021-08-17 12:45:00,Pirate Ship,280.5,0,30,,,,30.0
2020-08-07 15:00:00,Water Ride,247.0,0,15,,,,15.0
2022-02-24 12:45:00,Pirate Ship,214.2,0,30,,,,35.0
2021-07-30 10:15:00,Water Ride,247.0,0,15,,,,20.0
2020-10-17 17:15:00,Flying Coaster,756.0,0,35,,,,5.0
2021-09-05 10:00:00,Water Ride,247.0,0,5,,,,20.0
2021-09-23 12:00:00,Flying Coaster,756.0,0,15,,,,5.0
2021-11-24 16:00:00,Flying Coaster,756.0,0,15,,,,15.0
2021-09-03 15:15:00,Flying Coaster,756.0,0,15,,,,5.0
2020-08-24 12:00:00,Pirate Ship,136.0,0,30,,,,35.0
2020-08-30 09:30:00,Flying Coaster,403.2,0,5,,,,15.0
2020-09-02 10:00:00,Flying Coaster,756.0,0,5,,,,15.0
2022-02-07 11:00:00,Water Ride,247.0,0,35,,,,50.0
2022-02-06 15:30:00,Pirate Ship,229.5,0,10,,,,10.0
2022-01-08 09:45:00,Flying Coaster,378.0,0,10,,,,40.0
2022-01-08 10:45:00,Pirate Ship,153.0,0,45,,,,15.0
2021-12-08 19:30:00,Pirate Ship,153.0,0,70,,,,50.0
2020-07-22 10:45:00,Flying Coaster,756.0,0,5,,,,5.0
2021-11-12 20:45:00,Water Ride,247.0,0,5,,,,5.0
2021-10-30 10:30:00,Flying Coaster,756.0,0,5,,,,40.0
2021-12-17 13:30:00,Flying Coaster,756.0,0,20,,,,30.0
2021-11-16 16:30:00,Water Ride,247.0,0,20,,,,5.0
2021-10-17 12:45:00,Pirate Ship,306.0,0,30,,,,20.0
2022-01-20 13:30:00,Pirate Ship,153.0,0,15,,,,20.0
2020-08-25 18:00:00,Pirate Ship,195.5,0,35,,,,0.0
2022-03-23 17:45:00,Pirate Ship,153.0,0,30,,,,30.0
2021-11-15 14:30:00,Flying Coaster,756.0,0,15,,,,10.0
2022-02-13 15:30:00,Pirate Ship,306.0,0,40,,,,15.0
2020-10-23 10:15:00,Pirate Ship,216.75,0,15,,,,25.0
2021-09-18 11:45:00,Water Ride,224.5,0,25,,,,30.0
2021-08-08 18:00:00,Water Ride,247.0,0,30,,,,15.0
2021-10-03 16:00:00,Flying Coaster,756.0,0,25,,,,5.0
2020-09-06 13:45:00,Flying Coaster,756.0,0,15,,,,15.0
2021-09-23 14:30:00,Pirate Ship,216.75,0,10,,,,20.0
2021-09-14 18:00:00,Water Ride,202.0,0,15,,,,0.0
2021-10-20 12:00:00,Flying Coaster,756.0,0,25,,,,25.0
2020-07-23 12:00:00,Water Ride,247.0,0,15,,,,15.0
2020-08-26 10:30:00,Pirate Ship,153.0,0,30,,,,20.0
2021-08-19 10:15:00,Flying Coaster,630.0,0,10,,,,20.0
2020-10-02 09:00:00,Water Ride,247.0,0,5,,,,5.0
2021-12-28 09:45:00,Water Ride,247.0,0,20,,,,70.0
2021-07-08 10:30:00,Water Ride,131.733,7,10,,,,20.0
2020-10-02 15:45:00,Pirate Ship,51.0,0,5,,,,10.0
2021-12-27 10:15:00,Pirate Ship,153.0,0,35,,,,35.0
2021-09-27 13:15:00,Flying Coaster,756.0,0,15,,,,5.0
2022-01-02 19:45:00,Flying Coaster,756.0,0,5,,,,5.0
2020-08-10 17:30:00,Pirate Ship,136.0,0,40,,,,30.0
2021-08-30 14:00:00,Water Ride,247.0,0,30,,,,30.0
2021-08-26 10:30:00,Water Ride,247.0,0,25,,,,30.0
2020-08-17 15:30:00,Flying Coaster,756.0,0,30,,,,10.0
2021-11-08 15:45:00,Pirate Ship,280.5,0,15,,,,20.0
2021-09-06 13:00:00,Water Ride,247.0,0,15,,,,15.0
2021-08-17 12:00:00,Pirate Ship,280.5,0,35,,,,30.0
2021-12-27 09:15:00,Flying Coaster,756.0,0,5,,,,55.0
2022-02-14 12:45:00,Water Ride,247.0,0,30,,,,30.0
2022-03-26 14:15:00,Water Ride,247.0,0,45,,,,50.0
2022-01-23 14:15:00,Water Ride,247.0,0,30,,,,30.0
2022-03-12 18:15:00,Pirate Ship,301.75,0,40,,,,20.0
2021-10-24 19:15:00,Pirate Ship,301.75,0,30,,,,0.0
2020-10-05 15:15:00,Water Ride,247.0,0,5,,,,5.0
2020-09-20 16:00:00,Water Ride,224.5,0,20,,,,15.0
2021-08-21 10:15:00,Pirate Ship,204.0,0,20,,,,25.0
2020-08-17 17:00:00,Flying Coaster,756.0,0,5,,,,5.0
2021-08-29 18:30:00,Pirate Ship,306.0,0,30,,,,20.0
2020-08-16 11:45:00,Flying Coaster,756.0,0,25,,,,10.0
2021-08-21 11:00:00,Flying Coaster,756.0,0,20,,,,20.0
2021-12-23 17:00:00,Pirate Ship,306.0,0,45,,,,20.0
2020-08-19 15:00:00,Pirate Ship,263.5,0,40,,,,35.0
2021-09-16 10:30:00,Pirate Ship,195.5,0,15,,,,15.0
2021-07-22 15:15:00,Pirate Ship,280.5,0,25,,,,20.0
2022-02-06 16:30:00,Flying Coaster,756.0,0,10,,,,5.0
2021-08-11 17:45:00,Pirate Ship,267.75,0,25,,,,40.0
2020-10-22 17:00:00,Flying Coaster,756.0,0,35,,,,25.0
2021-08-08 11:00:00,Flying Coaster,756.0,0,10,,,,15.0
2022-02-01 10:00:00,Pirate Ship,102.0,0,15,,,,15.0
2020-08-01 12:00:00,Flying Coaster,756.0,0,25,,,,30.0
2021-09-27 13:00:00,Flying Coaster,756.0,0,15,,,,5.0
2021-08-21 10:00:00,Pirate Ship,179.35,0,20,,,,35.0
2021-06-27 18:00:00,Water Ride,247.0,0,15,,,,0.0
2021-11-22 16:00:00,Pirate Ship,153.0,0,40,,,,25.0
2022-01-15 19:15:00,Water Ride,247.0,0,25,,,,15.0
2022-01-09 16:00:00,Water Ride,247.0,0,45,,,,30.0
2021-08-22 13:00:00,Water Ride,247.0,0,35,,,,30.0
2021-07-29 12:00:00,Water Ride,247.0,0,40,,,,40.0
2020-07-24 15:15:00,Flying Coaster,378.0,0,15,,,,30.0
2021-11-07 12:30:00,Flying Coaster,756.0,0,20,,,,15.0
2021-07-22 16:15:00,Water Ride,247.0,0,20,,,,20.0
2020-07-23 10:15:00,Pirate Ship,153.0,0,15,,,,10.0
2021-07-24 15:15:00,Water Ride,247.0,0,15,,,,20.0
2021-12-22 19:30:00,Flying Coaster,756.0,0,5,,,,5.0
2020-10-03 09:15:00,Water Ride,247.0,0,5,,,,10.0
2021-07-31 09:45:00,Flying Coaster,294.0,0,5,,,,20.0
2022-03-31 17:30:00,Pirate Ship,149.883,0,15,,,,30.0
2020-10-03 10:15:00,Pirate Ship,63.4667,0,40,,,,10.0
2021-10-01 13:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-12-20 11:45:00,Water Ride,247.0,0,35,,,,45.0
2020-08-26 10:30:00,Water Ride,247.0,0,15,,,,20.0
2021-10-03 18:00:00,Water Ride,247.0,0,15,,,,10.0
2021-12-22 11:30:00,Flying Coaster,756.0,0,25,,,,30.0
2021-09-14 11:15:00,Flying Coaster,630.0,0,5,,,,10.0
2020-09-28 13:00:00,Flying Coaster,756.0,0,5,,,,5.0
2020-09-27 14:45:00,Flying Coaster,756.0,0,20,,,,5.0
2022-01-24 14:30:00,Water Ride,247.0,0,5,,,,10.0
2021-09-20 10:15:00,Pirate Ship,153.0,0,10,,,,15.0
2021-09-27 15:00:00,Water Ride,247.0,0,25,,,,25.0
2020-08-07 16:30:00,Water Ride,247.0,0,15,,,,15.0
2020-08-02 09:45:00,Flying Coaster,378.0,0,5,,,,30.0
2022-01-05 15:00:00,Flying Coaster,756.0,0,25,,,,45.0
2020-08-26 15:45:00,Pirate Ship,263.5,0,40,,,,45.0
2021-12-15 15:30:00,Pirate Ship,216.75,0,45,,,,45.0
2022-01-07 14:30:00,Water Ride,247.0,0,20,,,,30.0
2021-12-14 15:45:00,Water Ride,247.0,0,40,,,,30.0
2021-07-10 18:30:00,Water Ride,247.0,0,20,,,,15.0
2021-10-12 10:45:00,Water Ride,247.0,0,20,,,,25.0
2022-02-05 13:00:00,Flying Coaster,756.0,0,45,,,,45.0
2022-02-13 13:15:00,Pirate Ship,306.0,0,35,,,,50.0
2021-09-16 15:15:00,Pirate Ship,233.75,0,20,,,,25.0
2022-03-01 17:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-11-15 15:30:00,Flying Coaster,756.0,0,15,,,,10.0
2021-10-17 11:15:00,Flying Coaster,756.0,0,25,,,,15.0
2021-10-08 09:45:00,Water Ride,22.5,0,10,,,,15.0
2021-12-20 12:15:00,Water Ride,32.9333,13,35,,,,45.0
2020-09-14 15:30:00,Pirate Ship,119.0,0,10,,,,5.0
2021-08-02 19:00:00,Water Ride,247.0,0,25,,,,0.0
2022-03-17 15:30:00,Flying Coaster,756.0,0,25,,,,5.0
2022-01-01 18:00:00,Pirate Ship,306.0,0,30,,,,25.0
2021-07-17 15:45:00,Flying Coaster,756.0,0,30,,,,10.0
2022-01-08 10:15:00,Water Ride,247.0,0,25,,,,40.0
2021-11-07 12:45:00,Water Ride,247.0,0,25,,,,25.0
2022-01-12 11:00:00,Water Ride,148.2,6,5,,,,25.0
2022-01-09 10:30:00,Flying Coaster,680.4,0,35,,,,25.0
2022-02-26 11:30:00,Pirate Ship,306.0,0,45,,,,25.0
2021-12-31 14:30:00,Pirate Ship,306.0,0,50,,,,30.0
2020-09-06 15:15:00,Water Ride,247.0,0,15,,,,15.0
2021-08-02 18:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-07-08 17:00:00,Pirate Ship,280.5,0,15,,,,15.0
2021-07-01 12:45:00,Water Ride,247.0,0,10,,,,15.0
2022-03-14 15:15:00,Pirate Ship,225.25,0,45,,,,45.0
2021-07-11 11:30:00,Water Ride,247.0,0,35,,,,25.0
2020-09-06 14:30:00,Water Ride,247.0,0,15,,,,15.0
2021-09-15 09:45:00,Water Ride,49.4,0,5,,,,20.0
2022-03-08 17:30:00,Pirate Ship,193.8,0,25,,,,15.0
2021-12-01 15:00:00,Pirate Ship,153.0,0,25,,,,45.0
2021-08-12 14:45:00,Flying Coaster,756.0,0,30,,,,15.0
2020-07-22 14:45:00,Water Ride,247.0,0,15,,,,15.0
2021-08-07 15:30:00,Water Ride,247.0,0,20,,,,30.0
2020-09-25 13:45:00,Pirate Ship,23.8,9,10,,,,15.0
2020-09-08 10:30:00,Water Ride,202.0,0,5,,,,5.0
2021-08-12 14:30:00,Flying Coaster,756.0,0,30,,,,15.0
2021-10-26 16:45:00,Flying Coaster,756.0,0,40,,,,25.0
2022-03-25 20:15:00,Flying Coaster,630.0,0,0,,,,5.0
2021-10-11 10:15:00,Pirate Ship,139.117,0,15,,,,25.0
2022-02-10 11:30:00,Water Ride,247.0,0,25,,,,20.0
2020-09-23 15:45:00,Flying Coaster,756.0,0,5,,,,5.0
2021-11-12 16:00:00,Water Ride,247.0,0,30,,,,30.0
2021-11-20 14:15:00,Pirate Ship,306.0,0,40,,,,50.0
2020-09-22 10:15:00,Flying Coaster,756.0,0,5,,,,5.0
2020-09-27 10:15:00,Flying Coaster,756.0,0,10,,,,20.0
2021-12-03 16:15:00,Pirate Ship,153.0,0,10,,,,30.0
2021-09-18 11:30:00,Pirate Ship,302.033,0,30,,,,35.0
2020-09-22 10:45:00,Water Ride,224.5,0,5,,,,5.0
2020-09-25 12:45:00,Pirate Ship,51.0,0,5,,,,10.0
2020-10-04 09:00:00,Water Ride,247.0,0,5,,,,15.0
2021-12-31 15:45:00,Pirate Ship,306.0,0,50,,,,50.0
2021-07-07 12:15:00,Water Ride,247.0,0,15,,,,20.0
2022-03-14 14:30:00,Pirate Ship,229.5,0,35,,,,45.0
2020-10-17 17:00:00,Flying Coaster,756.0,0,35,,,,5.0
2021-09-07 13:00:00,Pirate Ship,306.0,0,10,,,,10.0
2020-09-12 18:00:00,Pirate Ship,191.25,0,45,,,,0.0
2020-07-31 13:45:00,Flying Coaster,756.0,0,10,,,,15.0
2022-01-18 10:30:00,Water Ride,247.0,0,5,,,,10.0
2022-01-22 09:45:00,Pirate Ship,76.5,0,10,,,,40.0
2021-09-15 12:45:00,Water Ride,247.0,0,20,,,,20.0
2022-02-17 09:30:00,Water Ride,247.0,0,5,,,,30.0
2021-10-31 18:30:00,Water Ride,247.0,0,30,,,,20.0
2022-02-13 13:45:00,Water Ride,247.0,0,20,,,,40.0
2022-03-17 16:15:00,Pirate Ship,153.0,0,50,,,,40.0
2020-10-17 14:45:00,Pirate Ship,280.5,0,30,,,,35.0
2021-09-06 12:30:00,Pirate Ship,285.033,0,15,,,,15.0
2021-08-31 15:45:00,Water Ride,247.0,0,30,,,,25.0
2021-12-11 13:00:00,Pirate Ship,297.5,0,50,,,,45.0
2022-01-04 16:00:00,Flying Coaster,756.0,0,15,,,,5.0
2021-12-29 09:30:00,Water Ride,247.0,0,20,,,,50.0
2021-08-21 15:45:00,Flying Coaster,201.6,11,25,,,,25.0
2020-08-10 17:45:00,Pirate Ship,136.0,0,35,,,,30.0
2022-03-06 11:45:00,Water Ride,247.0,0,20,,,,30.0
2022-03-19 15:00:00,Water Ride,247.0,0,60,,,,40.0
2021-07-27 19:00:00,Pirate Ship,279.367,0,15,,,,0.0
2022-02-12 10:45:00,Flying Coaster,756.0,0,25,,,,35.0
2021-07-11 12:30:00,Pirate Ship,280.5,0,30,,,,30.0
2020-08-10 16:45:00,Pirate Ship,136.0,0,35,,,,40.0
2022-01-30 11:45:00,Pirate Ship,229.5,0,45,,,,35.0
2021-07-27 11:30:00,Flying Coaster,756.0,0,5,,,,15.0
2021-09-28 12:30:00,Flying Coaster,756.0,0,5,,,,5.0
2020-09-28 10:45:00,Water Ride,224.5,0,5,,,,5.0
2021-10-24 16:45:00,Water Ride,247.0,0,25,,,,25.0
2021-12-21 12:15:00,Water Ride,247.0,0,35,,,,35.0
2021-06-29 17:00:00,Pirate Ship,272.0,0,15,,,,25.0
2021-10-10 10:30:00,Flying Coaster,756.0,0,10,,,,30.0
2022-03-24 11:15:00,Flying Coaster,756.0,0,25,,,,25.0
2021-07-24 18:45:00,Pirate Ship,280.5,0,30,,,,15.0
2022-02-19 17:30:00,Water Ride,247.0,0,15,,,,20.0
2020-09-27 13:15:00,Flying Coaster,756.0,0,25,,,,20.0
2021-10-18 09:30:00,Water Ride,16.4667,0,0,,,,30.0
2021-11-30 19:45:00,Pirate Ship,229.5,0,40,,,,30.0
2022-03-19 16:45:00,Pirate Ship,301.75,0,40,,,,45.0
2021-12-31 16:30:00,Water Ride,247.0,0,35,,,,0.0
2022-03-29 10:00:00,Flying Coaster,730.8,0,25,,,,20.0
2020-08-27 12:45:00,Flying Coaster,756.0,0,20,,,,30.0
2020-08-09 12:00:00,Flying Coaster,756.0,0,20,,,,20.0
2020-07-24 10:00:00,Water Ride,214.067,2,5,,,,10.0
2022-02-23 09:45:00,Pirate Ship,153.0,0,20,,,,45.0
2022-01-27 14:30:00,Pirate Ship,76.5,0,15,,,,10.0
2021-06-16 15:45:00,Pirate Ship,195.5,0,5,,,,5.0
2021-08-05 10:15:00,Water Ride,230.533,1,10,,,,30.0
2021-07-04 11:00:00,Water Ride,247.0,0,15,,,,15.0
2021-10-29 11:30:00,Water Ride,247.0,0,30,,,,30.0
2021-12-17 14:00:00,Flying Coaster,756.0,0,20,,,,25.0
2021-07-31 10:00:00,Flying Coaster,630.0,0,15,,,,20.0
2021-12-20 10:15:00,Flying Coaster,630.0,0,20,,,,40.0
2020-07-14 09:45:00,Flying Coaster,756.0,0,5,,,,30.0
2021-09-25 14:30:00,Water Ride,247.0,0,40,,,,40.0
2021-07-11 10:45:00,Water Ride,247.0,0,20,,,,25.0
2022-03-19 16:00:00,Pirate Ship,301.75,0,50,,,,35.0
2022-03-07 11:15:00,Flying Coaster,756.0,0,15,,,,20.0
2021-09-30 18:15:00,Pirate Ship,153.0,0,25,,,,0.0
2022-03-16 16:15:00,Flying Coaster,756.0,0,25,,,,15.0
2020-07-17 11:45:00,Pirate Ship,171.7,0,35,,,,15.0
2021-06-29 17:15:00,Pirate Ship,272.0,0,15,,,,25.0
2021-10-29 11:15:00,Pirate Ship,255.0,0,40,,,,25.0
2022-02-28 15:45:00,Pirate Ship,306.0,0,45,,,,45.0
2020-09-27 13:00:00,Water Ride,247.0,0,30,,,,30.0
2021-11-16 11:15:00,Pirate Ship,174.817,0,15,,,,15.0
2020-10-23 10:30:00,Water Ride,247.0,0,20,,,,20.0
2020-07-17 11:15:00,Pirate Ship,144.5,0,35,,,,15.0
2021-07-08 11:30:00,Flying Coaster,756.0,0,35,,,,45.0
2022-02-20 10:45:00,Water Ride,247.0,0,20,,,,25.0
2021-11-25 14:45:00,Pirate Ship,153.0,0,30,,,,20.0
2021-07-25 09:45:00,Pirate Ship,66.3,0,15,,,,10.0
2020-07-14 18:15:00,Flying Coaster,756.0,0,10,,,,0.0
2020-10-02 15:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-09-06 12:15:00,Pirate Ship,227.233,0,15,,,,15.0
2021-08-21 13:15:00,Pirate Ship,280.5,0,30,,,,30.0
2020-07-15 15:30:00,Flying Coaster,756.0,0,10,,,,5.0
2021-08-15 11:30:00,Pirate Ship,216.75,0,40,,,,25.0
2022-02-06 16:30:00,Water Ride,247.0,0,25,,,,30.0
2022-03-26 11:15:00,Pirate Ship,140.25,0,40,,,,50.0
2021-07-31 11:30:00,Flying Coaster,756.0,0,20,,,,25.0
2021-07-03 12:45:00,Pirate Ship,280.5,0,20,,,,20.0
2022-03-21 17:15:00,Pirate Ship,229.5,0,25,,,,40.0
2021-10-23 16:00:00,Pirate Ship,306.0,0,30,,,,35.0
2021-07-29 17:00:00,Water Ride,247.0,0,25,,,,35.0
2021-08-18 10:15:00,Flying Coaster,630.0,0,5,,,,20.0
2020-08-24 13:45:00,Pirate Ship,199.75,0,25,,,,25.0
2020-10-04 16:45:00,Pirate Ship,170.0,0,10,,,,15.0
2020-08-22 14:45:00,Flying Coaster,756.0,0,40,,,,40.0
2021-12-04 19:15:00,Water Ride,247.0,0,45,,,,20.0
2021-08-27 11:30:00,Flying Coaster,756.0,0,25,,,,20.0
2020-10-12 15:15:00,Water Ride,247.0,0,15,,,,15.0
2022-03-23 09:30:00,Flying Coaster,630.0,0,10,,,,10.0
2020-07-21 11:15:00,Flying Coaster,756.0,0,10,,,,10.0
2021-08-21 11:15:00,Pirate Ship,216.75,0,40,,,,30.0
2021-12-25 19:15:00,Pirate Ship,306.0,0,45,,,,20.0
2021-11-28 11:00:00,Water Ride,82.3333,10,20,,,,35.0
2021-11-17 14:30:00,Pirate Ship,216.75,0,15,,,,15.0
2022-03-11 14:00:00,Pirate Ship,180.483,0,20,,,,20.0
2021-10-03 14:15:00,Pirate Ship,216.75,0,25,,,,15.0
2021-08-30 10:30:00,Pirate Ship,275.4,0,30,,,,25.0
2021-09-14 10:15:00,Flying Coaster,630.0,0,5,,,,10.0
2021-09-16 15:15:00,Flying Coaster,756.0,0,10,,,,10.0
2020-09-28 10:00:00,Pirate Ship,59.5,0,5,,,,5.0
2021-07-24 15:45:00,Pirate Ship,280.5,0,25,,,,30.0
2020-09-21 09:45:00,Water Ride,202.0,0,5,,,,10.0
2022-03-28 16:15:00,Water Ride,247.0,0,40,,,,20.0
2020-09-02 17:45:00,Flying Coaster,756.0,0,10,,,,10.0
2021-12-03 19:30:00,Water Ride,247.0,0,20,,,,10.0
2021-12-22 12:15:00,Water Ride,247.0,0,30,,,,30.0
2021-10-17 12:00:00,Flying Coaster,756.0,0,25,,,,40.0
2022-01-30 13:15:00,Water Ride,247.0,0,25,,,,20.0
2022-03-29 17:15:00,Water Ride,247.0,0,20,,,,25.0
2021-09-22 14:30:00,Water Ride,224.5,0,15,,,,15.0
2022-01-02 13:00:00,Pirate Ship,306.0,0,30,,,,45.0
2021-08-10 18:45:00,Water Ride,224.5,0,30,,,,25.0
2021-07-31 16:30:00,Water Ride,247.0,0,30,,,,35.0
2022-01-23 16:45:00,Pirate Ship,208.25,0,15,,,,20.0
2021-11-23 10:15:00,Pirate Ship,153.0,0,25,,,,35.0
2022-01-22 13:45:00,Pirate Ship,306.0,0,20,,,,35.0
2020-08-26 09:30:00,Flying Coaster,756.0,0,5,,,,25.0
2022-03-03 09:15:00,Water Ride,98.8,0,5,,,,30.0
2021-07-23 19:00:00,Pirate Ship,280.5,0,20,,,,0.0
2020-09-09 15:30:00,Water Ride,247.0,0,10,,,,5.0
2020-08-17 14:45:00,Water Ride,98.8,9,15,,,,20.0
2021-11-06 11:45:00,Water Ride,247.0,0,45,,,,45.0
2021-09-12 13:30:00,Flying Coaster,756.0,0,15,,,,15.0
2021-07-14 11:15:00,Pirate Ship,259.25,0,20,,,,20.0
2020-09-09 10:30:00,Pirate Ship,119.0,0,10,,,,25.0
2020-07-21 10:30:00,Flying Coaster,756.0,0,5,,,,10.0
2020-08-27 17:30:00,Pirate Ship,191.25,0,40,,,,45.0
